graph_name_original,dataset_original,role_original,node,degree_original,strength_original,clustering_original,weighted_clustering_original,local_efficiency_original,degree_centrality_original,betweenness_centrality_original,closeness_centrality_original,eigenvector_centrality_original,pagerank_original,community_id_original,graph_name_backbone,dataset_backbone,role_backbone,degree_backbone,strength_backbone,clustering_backbone,weighted_clustering_backbone,local_efficiency_backbone,degree_centrality_backbone,betweenness_centrality_backbone,closeness_centrality_backbone,eigenvector_centrality_backbone,pagerank_backbone,community_id_backbone,dataset,original_graph,backbone_graph,present_in_original,present_in_backbone,degree_centrality_delta,degree_centrality_abs_delta,betweenness_centrality_delta,betweenness_centrality_abs_delta,closeness_centrality_delta,closeness_centrality_abs_delta,eigenvector_centrality_delta,eigenvector_centrality_abs_delta,pagerank_delta,pagerank_abs_delta
pems-bay,pems-bay,original,202,16,7.216182306408882,0.5416666666666666,0.2690802059785178,0.7597222222222226,0.04938271604938271,0.02704200588617513,0.07850503281330894,4.656033835842861e-05,0.0031033018980256345,0,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,13,6.661565765738487,0.5897435897435898,0.3205937269598348,0.784188034188034,0.040123456790123455,0.027080227802622023,0.07849302865615759,3.6909978478876017e-05,0.0030690906073294944,0,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,-0.009259259259259259,0.009259259259259259,3.8221916446892074e-05,3.8221916446892074e-05,-1.2004157151343509e-05,1.2004157151343509e-05,-9.650359879552595e-06,9.650359879552595e-06,-3.421129069614004e-05,3.421129069614004e-05
pems-bay,pems-bay,original,203,18,8.156982347369194,0.6601307189542484,0.2975913795757594,0.8300653594771242,0.05555555555555555,0.007185720292015441,0.07880455250033556,8.189271459465018e-05,0.003333013303706318,0,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,13,7.264621064066887,0.6410256410256411,0.3714650446609121,0.8205128205128205,0.040123456790123455,0.006153728547949394,0.07818423832206373,5.6242117000381695e-05,0.0032288891805553137,0,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,-0.015432098765432098,0.015432098765432098,-0.001031991744066047,0.001031991744066047,-0.0006203141782718385,0.0006203141782718385,-2.565059759426849e-05,2.565059759426849e-05,-0.0001041241231510043,0.0001041241231510043
pems-bay,pems-bay,original,204,14,7.013883605599403,0.6153846153846154,0.32792501394061885,0.8076923076923077,0.043209876543209874,0.011829683140312654,0.07546723064749591,3.067692141698948e-05,0.0030895928333074135,0,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,12,6.731737822294235,0.6515151515151515,0.38273794960758584,0.8257575757575758,0.037037037037037035,0.011829683140312654,0.07545538162604522,2.424765880461004e-05,0.003141091106701487,0,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,-0.006172839506172839,0.006172839506172839,0.0,0.0,-1.1849021450696662e-05,1.1849021450696662e-05,-6.429262612379436e-06,6.429262612379436e-06,5.149827339407352e-05,5.149827339407352e-05
pems-bay,pems-bay,original,205,17,7.5448636040091515,0.6397058823529411,0.27618401520776686,0.8198529411764706,0.05246913580246913,0.006727057294652753,0.07524237992323926,0.0001012066094872588,0.0031872455104940307,0,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,10,6.506182968616486,0.7777777777777778,0.492509321560469,0.8888888888888888,0.030864197530864196,0.006440392921301073,0.07465208575660517,3.929996736058285e-05,0.0030205156772476313,0,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,-0.021604938271604937,0.021604938271604937,-0.00028666437335168014,0.00028666437335168014,-0.0005902941666340866,0.0005902941666340866,-6.190664212667596e-05,6.190664212667596e-05,-0.0001667298332463994,0.0001667298332463994
pems-bay,pems-bay,original,206,12,6.972284525632858,0.696969696969697,0.4141253657642558,0.8484848484848485,0.037037037037037035,0.0013186561174177273,0.07196456527561707,1.862858196732955e-05,0.0031306306650990498,0,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,12,6.972284525632858,0.6515151515151515,0.39673192519236533,0.8257575757575758,0.037037037037037035,0.001299545159194282,0.071952435159495,1.8757389063742127e-05,0.0032722605336831466,0,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,0.0,0.0,-1.9110958223445386e-05,1.9110958223445386e-05,-1.2130116122069379e-05,1.2130116122069379e-05,1.2880709641257689e-07,1.2880709641257689e-07,0.0001416298685840969,0.0001416298685840969
pems-bay,pems-bay,original,207,11,6.952279955148697,0.7454545454545455,0.46649229594319835,0.8727272727272727,0.033950617283950615,0.01658831173795054,0.07011343664662126,1.335360141158277e-05,0.003163543444889982,0,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,9,6.5642449259758,0.8611111111111112,0.6055527147022278,0.9305555555555556,0.027777777777777776,0.016607422696173983,0.0701038614812895,9.06459939862201e-06,0.003149002601481488,0,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,-0.006172839506172839,0.006172839506172839,1.9110958223444302e-05,1.9110958223444302e-05,-9.57516533175995e-06,9.57516533175995e-06,-4.289002012960761e-06,4.289002012960761e-06,-1.4540843408494038e-05,1.4540843408494038e-05
pems-bay,pems-bay,original,208,10,6.093973785638809,0.8444444444444444,0.47897363249493513,0.9222222222222223,0.030864197530864196,0.0021595382792493215,0.07035002769835287,3.3705309581268386e-05,0.0027760349655688455,0,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,9,5.985692888498306,0.8333333333333334,0.5300335916104166,0.9166666666666666,0.027777777777777776,0.0011275465351832739,0.06986518640623787,2.288540486246421e-05,0.0029089444531642085,0,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,-0.0030864197530864196,0.0030864197530864196,-0.0010319917440660476,0.0010319917440660476,-0.0004848412921149986,0.0004848412921149986,-1.0819904718804176e-05,1.0819904718804176e-05,0.00013290948759536302,0.00013290948759536302
pems-bay,pems-bay,original,209,8,6.15056774020195,1.0,0.7039012582988666,1.0,0.024691358024691357,0.0,0.065158493605239,5.319453368203817e-06,0.002903078020250478,0,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,8,6.15056774020195,1.0,0.7039012582988666,1.0,0.024691358024691357,0.0,0.06514966042597807,5.489434702465042e-06,0.0030076134964824894,0,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,0.0,0.0,0.0,0.0,-8.833179260925306e-06,8.833179260925306e-06,1.6998133426122444e-07,1.6998133426122444e-07,0.00010453547623201151,0.00010453547623201151
pems-bay,pems-bay,original,21,10,4.775370329618454,0.6888888888888889,0.3329377941317908,0.8444444444444444,0.030864197530864196,0.0,0.05625019849701949,2.9306815668409947e-08,0.002964984631763196,5,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,10,4.775370329618454,0.6666666666666666,0.325542165232237,0.8333333333333334,0.030864197530864196,0.0,0.05622182098002421,6.404838409437224e-08,0.0029745151904806786,5,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,0.0,0.0,0.0,0.0,-2.837751699527602e-05,2.837751699527602e-05,3.474156842596229e-08,3.474156842596229e-08,9.530558717482651e-06,9.530558717482651e-06
pems-bay,pems-bay,original,210,7,4.479490399360657,1.0,0.6125527931580622,1.0,0.021604938271604937,0.0,0.06551774361395639,1.4550750847084543e-05,0.0022108509760506716,0,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,7,4.479490399360657,1.0,0.6125527931580622,1.0,0.021604938271604937,0.0,0.06517972739721548,9.96366731912591e-06,0.0023342350722332446,0,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,0.0,0.0,0.0,0.0,-0.0003380162167409134,0.0003380162167409134,-4.5870835279586335e-06,4.5870835279586335e-06,0.000123384096182573,0.000123384096182573
pems-bay,pems-bay,original,211,10,6.089852407574654,0.8,0.49507181933166977,0.9,0.030864197530864196,0.03694148224591981,0.05711851691622227,4.4594088624896714e-08,0.003003321626076765,2,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,10,6.089852407574654,0.7777777777777778,0.48815433905176986,0.8888888888888888,0.030864197530864196,0.03694148224591981,0.05710363105098598,3.7398314995517667e-08,0.0030448743607740594,2,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,0.0,0.0,0.0,0.0,-1.488586523629154e-05,1.488586523629154e-05,-7.195773629379048e-09,7.195773629379048e-09,4.155273469729458e-05,4.155273469729458e-05
pems-bay,pems-bay,original,212,9,3.652268297970295,0.5555555555555556,0.23831149476181787,0.7638888888888888,0.027777777777777776,0.040744562932385424,0.0640619775027695,5.556294510883416e-07,0.0022799524727913,10,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,8,3.5466113090515137,0.5714285714285714,0.2658075657334539,0.7857142857142857,0.024691358024691357,0.040744562932385424,0.06404325313508438,3.1286798993636743e-07,0.0022826281654922892,11,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,-0.0030864197530864196,0.0030864197530864196,0.0,0.0,-1.8724367685116206e-05,1.8724367685116206e-05,-2.427614611519742e-07,2.427614611519742e-07,2.6756927009891768e-06,2.6756927009891768e-06
pems-bay,pems-bay,original,213,11,7.017418809235096,0.7818181818181819,0.4815051490250826,0.8909090909090909,0.033950617283950615,0.0,0.055535342776011125,3.3404753237091805e-08,0.003351741379692517,2,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,10,6.894273489713669,0.7777777777777778,0.5353416884941471,0.8888888888888888,0.030864197530864196,0.0,0.05552058528026292,3.060124153829203e-08,0.0033443975287903312,2,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,-0.0030864197530864196,0.0030864197530864196,0.0,0.0,-1.4757495748203564e-05,1.4757495748203564e-05,-2.8035116987997755e-09,2.8035116987997755e-09,-7.343850902185884e-06,7.343850902185884e-06
pems-bay,pems-bay,original,214,13,6.825957089662552,0.6794871794871795,0.37556528198839584,0.8397435897435898,0.040123456790123455,0.010281695524213583,0.05392071731622273,2.0059347903868576e-08,0.0032401841458622274,2,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,13,6.825957089662552,0.6153846153846154,0.3546205248724713,0.8012820512820513,0.040123456790123455,0.010281695524213583,0.05390680535268813,2.3621834071423702e-08,0.0032909590650460467,2,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,0.0,0.0,0.0,0.0,-1.3911963534597727e-05,1.3911963534597727e-05,3.562486167555126e-09,3.562486167555126e-09,5.0774919183819295e-05,5.0774919183819295e-05
pems-bay,pems-bay,original,215,8,4.577450305223465,0.7142857142857143,0.4079398932352115,0.8571428571428571,0.024691358024691357,0.00624928333906662,0.07576082684761926,9.91120170887903e-06,0.002708177044455108,10,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,8,4.577450305223465,0.6785714285714286,0.3946497085736467,0.8333333333333334,0.024691358024691357,0.00624928333906662,0.0757346406337377,5.101060075131918e-06,0.0027878690446749665,11,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,0.0,0.0,0.0,0.0,-2.6186213881562725e-05,2.6186213881562725e-05,-4.8101416337471115e-06,4.8101416337471115e-06,7.969200021985855e-05,7.969200021985855e-05
pems-bay,pems-bay,original,216,10,5.740141525864601,0.7111111111111111,0.39960900705655267,0.8518518518518517,0.030864197530864196,3.8221916446890644e-05,0.053922666524089835,3.67121386767555e-08,0.0028070604654153813,2,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,10,5.740141525864601,0.6888888888888889,0.3930192991233174,0.8407407407407407,0.030864197530864196,3.8221916446890644e-05,0.053912573907060134,4.2753064727037296e-08,0.0028690535773037546,2,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,0.0,0.0,0.0,0.0,-1.0092617029701378e-05,1.0092617029701378e-05,6.040926050281799e-09,6.040926050281799e-09,6.199311188837334e-05,6.199311188837334e-05
pems-bay,pems-bay,original,217,26,12.481579780578613,0.38153846153846155,0.1832756942286749,0.6312820512820503,0.08024691358024691,0.21553338684401635,0.09102912184309249,0.00023156226274871993,0.0051244167225246336,0,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,17,10.418676301836967,0.39705882352941174,0.24251064203045072,0.6519607843137256,0.05246913580246913,0.21662271146275272,0.09099131993220373,8.841540386970595e-05,0.004602333747320006,0,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,-0.027777777777777776,0.027777777777777776,0.0010893246187363703,0.0010893246187363703,-3.7801910888757284e-05,3.7801910888757284e-05,-0.000143146858879014,0.000143146858879014,-0.0005220829752046272,0.0005220829752046272
pems-bay,pems-bay,original,218,19,9.733825460076332,0.49707602339181284,0.2703934944083063,0.7241715399610142,0.05864197530864197,0.07229675495929365,0.07101941686616003,8.479035832863001e-07,0.004006427347193741,2,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,15,8.982049867510796,0.5523809523809524,0.34862458840021837,0.7428571428571429,0.046296296296296294,0.07229675495929365,0.07100191076210448,7.452894626111413e-07,0.0038505507852090114,2,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,-0.012345679012345678,0.012345679012345678,0.0,0.0,-1.7506104055556304e-05,1.7506104055556304e-05,-1.026141206751588e-07,1.026141206751588e-07,-0.00015587656198472926,0.00015587656198472926
pems-bay,pems-bay,original,219,22,10.4527048766613,0.4675324675324675,0.23888350011143977,0.7204184704184703,0.06790123456790123,0.10983067691014027,0.07816122750228713,3.696468668169352e-06,0.004182447818176749,6,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,17,9.330644391477108,0.4411764705882353,0.2654780361470527,0.6838235294117652,0.05246913580246913,0.11028933990750295,0.07814138143273336,3.6296606488222396e-06,0.0039438456855873435,6,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,-0.015432098765432098,0.015432098765432098,0.00045866299736267713,0.00045866299736267713,-1.984606955376944e-05,1.984606955376944e-05,-6.680801934711232e-08,6.680801934711232e-08,-0.00023860213258940569,0.00023860213258940569
pems-bay,pems-bay,original,22,6,1.5084859058260918,0.6666666666666666,0.22345668950885988,0.6666666666666666,0.018518518518518517,0.006058173756832167,0.044190333403629045,1.516695943398205e-09,0.0016747335063281548,3,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,6,1.5084859058260918,0.6666666666666666,0.22345668950885988,0.6666666666666666,0.018518518518518517,0.006058173756832167,0.04418739897768292,1.9921264512453853e-09,0.0016832070317800698,3,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,0.0,0.0,0.0,0.0,-2.9344259461216993e-06,2.9344259461216993e-06,4.754305078471802e-10,4.754305078471802e-10,8.473525451914996e-06,8.473525451914996e-06
pems-bay,pems-bay,original,220,15,8.391845688223839,0.6666666666666666,0.380712843953246,0.8333333333333334,0.046296296296296294,0.0007835492871612582,0.06781177702549973,3.4905405469547774e-07,0.0035536837580714092,2,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,14,8.28253535926342,0.6593406593406593,0.40489901287742697,0.8296703296703297,0.043209876543209874,0.0007835492871612582,0.06779581638236466,3.7210246665924315e-07,0.003628820560526673,2,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,-0.0030864197530864196,0.0030864197530864196,0.0,0.0,-1.5960643135068397e-05,1.5960643135068397e-05,2.3048411963765407e-08,2.3048411963765407e-08,7.513680245526365e-05,7.513680245526365e-05
pems-bay,pems-bay,original,221,22,10.539804093539715,0.43722943722943725,0.23559400037906592,0.6911976911976907,0.06790123456790123,0.15795206971677558,0.07474305916989894,1.984872669563324e-06,0.00423772458041703,6,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,18,9.785347387194633,0.45751633986928103,0.27657581150116956,0.7015250544662315,0.05555555555555555,0.1581622902572335,0.07472491077053967,2.356738717466878e-06,0.004103689750947614,6,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,-0.012345679012345678,0.012345679012345678,0.0002102205404579116,0.0002102205404579116,-1.8148399359277367e-05,1.8148399359277367e-05,3.7186604790355415e-07,3.7186604790355415e-07,-0.00013403482946941665,0.00013403482946941665
pems-bay,pems-bay,original,222,17,8.485819689929485,0.5955882352941176,0.3121351072962452,0.7977941176470589,0.05246913580246913,0.0003439972480220158,0.06704400532340345,3.340504979562595e-07,0.003643130627753428,2,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,15,8.200776532292366,0.5904761904761905,0.34299898232163695,0.792063492063492,0.046296296296296294,0.0003439972480220158,0.0670284040086859,3.8243507369504913e-07,0.003635199835772017,2,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,-0.006172839506172839,0.006172839506172839,0.0,0.0,-1.5601314717547665e-05,1.5601314717547665e-05,4.838457573878964e-08,4.838457573878964e-08,-7.93079198141075e-06,7.93079198141075e-06
pems-bay,pems-bay,original,223,16,9.245429426431656,0.7416666666666667,0.4226086946621904,0.8708333333333333,0.04938271604938271,0.00886748461567863,0.070813738065257,1.5834780890395698e-06,0.003690347509439441,6,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,13,8.490292221307755,0.7435897435897436,0.47942826027695307,0.8717948717948718,0.040123456790123455,0.00886748461567863,0.07079744746176447,1.6429531278016291e-06,0.0035502134933318385,6,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,-0.009259259259259259,0.009259259259259259,0.0,0.0,-1.6290603492521982e-05,1.6290603492521982e-05,5.9475038762059344e-08,5.9475038762059344e-08,-0.00014013401610760232,0.00014013401610760232
pems-bay,pems-bay,original,224,10,5.848711729049683,0.8222222222222222,0.4456946483681731,0.9111111111111111,0.030864197530864196,0.0,0.06260742800709672,1.0257301353206432e-07,0.0028211676569562445,2,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,9,5.735180005431175,0.7777777777777778,0.47742424909300646,0.8888888888888888,0.027777777777777776,0.0,0.06259469398976779,1.1520565188984276e-07,0.0028699587867982274,2,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,-0.0030864197530864196,0.0030864197530864196,0.0,0.0,-1.2734017328930314e-05,1.2734017328930314e-05,1.2632638357778434e-08,1.2632638357778434e-08,4.879112984198294e-05,4.879112984198294e-05
pems-bay,pems-bay,original,225,10,6.187405809760094,0.9111111111111111,0.5450885027841557,0.9555555555555556,0.030864197530864196,0.0016435424072162976,0.06107994693682395,5.251682124973638e-07,0.002742124709268548,6,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,10,6.187405809760094,0.8888888888888888,0.5365891928440129,0.9444444444444444,0.030864197530864196,0.0016435424072162976,0.06106782664244098,6.965153212121572e-07,0.002830837243440657,6,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,0.0,0.0,0.0,0.0,-1.21202943829668e-05,1.21202943829668e-05,1.7134710871479337e-07,1.7134710871479337e-07,8.871253417210923e-05,8.871253417210923e-05
pems-bay,pems-bay,original,226,23,11.31407979875803,0.6284584980237155,0.3041745252815503,0.8142292490118577,0.07098765432098765,0.08917173107059587,0.09000611663275584,0.00013340616388360848,0.004280138374141727,0,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,16,10.328670307993889,0.5916666666666667,0.39661215843508063,0.7958333333333333,0.04938271604938271,0.08917173107059587,0.08998890178645419,0.00011126893764228197,0.004187895386080101,0,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,-0.021604938271604937,0.021604938271604937,0.0,0.0,-1.7214846301655262e-05,1.7214846301655262e-05,-2.2137226241326517e-05,2.2137226241326517e-05,-9.224298806162663e-05,9.224298806162663e-05
