graph_name,dataset,role,source,target,path_length
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,43,2
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,146,2
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,151,2
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,41,3
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,76,3
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,77,3
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,197,3
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,81,3
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,88,3
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,172,3
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,158,3
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,8,3
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,185,3
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,82,4
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,148,4
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,63,4
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,204,4
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,9,4
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,60,4
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,75,4
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,86,4
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,180,4
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,59,4
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,150,5
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,87,5
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,69,5
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,47,5
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,52,5
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,73,5
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,164,5
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,34,5
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,89,5
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,181,5
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,141,6
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,70,6
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,190,6
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,186,6
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,61,7
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,72,7
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,176,7
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,205,7
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,31,7
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,156,7
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,71,7
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,40,7
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,68,7
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,36,7
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,67,7
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,175,7
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,182,7
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,83,8
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,99,8
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,74,8
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,140,8
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,199,8
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,20,8
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,22,8
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,98,8
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,39,8
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,57,8
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,90,9
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,149,9
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,94,9
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,19,9
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,32,9
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,96,9
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,37,9
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,142,9
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,143,9
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,145,9
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,97,10
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,198,10
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,206,10
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,155,10
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,159,10
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,24,10
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,42,10
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,54,10
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,58,10
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,154,11
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,157,11
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,162,11
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,62,11
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,194,11
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,160,11
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,163,11
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,187,11
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,53,11
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,168,11
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,169,11
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,95,11
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,167,11
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,161,12
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,188,12
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,195,12
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,193,12
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,171,12
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,173,12
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,51,12
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,147,12
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,25,12
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,17,13
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,80,13
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,192,13
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,4,13
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,191,13
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,15,13
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,55,13
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,201,13
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,85,13
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,179,13
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,202,13
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,49,13
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,56,13
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,3,14
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,5,14
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,33,14
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,144,14
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,93,14
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,7,14
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,178,14
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,92,14
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,79,14
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,27,14
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,152,14
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,45,14
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,2,14
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,78,14
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,48,14
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,170,14
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,177,14
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,184,14
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,38,15
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,91,15
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,16,15
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,6,15
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,174,15
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,66,15
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,153,15
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,28,15
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,44,15
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,46,15
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,203,15
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,183,15
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,166,15
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,196,15
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,29,15
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,30,15
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,165,15
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,23,16
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,35,16
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,50,16
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,189,16
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,64,16
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,65,16
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,18,17
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,21,17
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,14,200,17
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,5,1
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,33,1
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,93,1
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,193,1
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,3,2
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,17,2
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,192,2
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,38,2
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,91,2
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,4,2
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,16,2
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,191,2
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,6,2
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,174,2
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,160,2
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,187,2
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,161,3
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,188,3
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,80,3
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,195,3
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,48,3
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,165,3
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,30,3
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,166,3
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,196,3
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,23,3
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,154,3
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,155,3
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,159,3
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,163,3
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,157,4
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,162,4
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,29,4
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,56,4
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,49,4
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,170,4
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,65,4
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,32,4
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,96,4
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,97,4
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,198,4
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,206,4
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,64,5
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,2,5
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,78,5
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,177,5
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,183,5
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,184,5
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,20,5
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,22,5
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,19,5
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,94,5
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,25,6
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,27,6
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,79,6
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,7,6
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,28,6
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,68,6
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,98,6
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,57,6
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,39,6
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,74,6
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,95,7
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,85,7
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,24,7
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,51,7
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,58,7
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,153,7
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,179,7
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,201,7
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,175,7
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,70,7
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,40,7
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,71,7
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,54,8
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,37,8
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,53,8
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,167,8
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,171,8
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,178,8
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,55,8
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,152,8
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,173,8
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,62,8
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,168,8
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,169,8
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,42,8
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,92,8
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,45,8
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,67,8
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,190,8
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,205,8
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,73,8
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,176,8
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,61,8
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,72,8
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,199,8
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,202,9
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,44,9
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,194,9
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,46,9
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,203,9
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,36,9
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,52,9
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,164,9
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,83,9
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,31,9
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,156,9
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,66,10
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,50,10
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,189,10
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,69,10
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,47,10
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,76,10
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,90,10
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,99,10
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,35,11
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,18,11
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,21,11
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,200,11
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,60,11
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,63,11
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,75,11
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,43,11
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,82,11
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,81,12
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,41,12
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,77,12
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,84,12
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,197,12
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,9,13
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,158,13
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,204,13
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,88,13
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,151,13
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,87,13
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,34,14
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,89,14
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,172,14
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,150,14
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,8,14
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,185,14
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,186,15
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,86,15
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,180,15
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,59,15
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,182,16
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,15,181,16
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,16,38,1
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,16,165,1
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,16,33,1
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,16,5,2
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,16,93,2
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,16,48,2
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,16,49,2
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,16,170,2
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,16,166,2
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,16,196,2
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,16,23,2
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,16,4,2
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,16,191,2
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,16,3,3
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,16,17,3
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,16,192,3
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,16,91,3
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,16,6,3
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,16,174,3
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,16,29,3
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,16,56,3
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,16,2,3
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,16,78,3
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,16,177,3
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,16,183,3
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,16,184,3
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,16,30,3
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,16,64,3
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,16,193,3
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,16,161,4
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,16,188,4
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,16,80,4
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,16,195,4
metr-la-by-glanb-with-alpah_filter0_3,metr-la,backbone,16,27,4
