graph_name,dataset,role,source,target,weight,edge_overlap
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,40,80,3.0,0.05
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,40,151,2.0,0.125
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,40,358,2.0,0.10810810810810811
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,40,379,2.0,0.1
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,40,394,3.0,0.3333333333333333
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,41,42,7.0,0.13095238095238096
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,41,45,5.0,0.25
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,41,46,4.0,0.10810810810810811
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,41,48,4.0,0.10101010101010101
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,41,55,2.0,0.12871287128712872
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,41,67,2.0,0.09090909090909091
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,41,68,3.0,0.11764705882352941
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,41,70,2.0,0.07142857142857142
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,41,73,2.0,0.07042253521126761
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,41,77,2.0,0.06060606060606061
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,41,79,2.0,0.07142857142857142
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,41,80,3.0,0.021739130434782608
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,41,90,2.0,0.014285714285714285
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,41,147,3.0,0.07407407407407407
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,41,152,2.0,0.0684931506849315
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,41,169,3.0,0.10810810810810811
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,41,227,2.0,0.06578947368421052
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,41,284,3.0,0.05405405405405406
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,41,324,3.0,0.11267605633802817
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,41,333,2.0,0.07936507936507936
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,41,334,2.0,0.06349206349206349
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,41,335,2.0,0.047619047619047616
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,41,336,6.0,0.06493506493506493
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,41,358,4.0,0.273972602739726
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,41,367,2.0,0.09523809523809523
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,41,373,3.0,0.05128205128205128
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,41,379,3.0,0.14285714285714285
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,41,381,3.0,0.04918032786885246
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,41,383,2.0,0.03278688524590164
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,41,386,2.0,0.03225806451612903
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,41,388,2.0,0.06153846153846154
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,41,389,2.0,0.045454545454545456
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,41,392,3.0,0.06557377049180328
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,41,393,2.0,0.09230769230769231
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,41,395,6.0,0.10294117647058823
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,41,398,3.0,0.1
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,41,400,2.0,0.05952380952380952
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,41,401,3.0,0.028985507246376812
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,41,405,2.0,0.04477611940298507
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,41,410,2.0,0.0625
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,41,469,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,41,481,2.0,0.015873015873015872
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,41,482,2.0,0.052083333333333336
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,41,558,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,41,590,2.0,0.03076923076923077
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,41,591,2.0,0.06451612903225806
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,41,593,1.0,0.016129032258064516
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,41,596,2.0,0.015625
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,41,653,2.0,0.01639344262295082
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,41,659,3.0,0.04477611940298507
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,41,665,2.0,0.04918032786885246
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,41,670,2.0,0.04838709677419355
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,41,696,2.0,0.015151515151515152
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,42,44,5.0,0.14545454545454545
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,42,46,4.0,0.1
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,42,48,3.0,0.09333333333333334
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,42,49,3.0,0.08928571428571429
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,42,51,2.0,0.0851063829787234
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,42,54,3.0,0.1951219512195122
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,42,77,2.0,0.13043478260869565
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,42,79,2.0,0.09090909090909091
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,42,94,2.0,0.02127659574468085
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,42,151,2.0,0.23809523809523808
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,42,152,2.0,0.0625
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,42,169,5.0,0.12244897959183673
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,42,231,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,42,287,2.0,0.05128205128205128
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,42,349,3.0,0.02564102564102564
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,42,364,2.0,0.022727272727272728
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,42,378,2.0,0.05405405405405406
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,42,390,2.0,0.027777777777777776
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,42,391,2.0,0.02702702702702703
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,42,394,2.0,0.05128205128205128
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,42,396,2.0,0.025
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,42,403,2.0,0.07142857142857142
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,42,606,3.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,42,675,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,42,679,2.0,0.02857142857142857
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,42,680,1.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,42,701,1.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,43,64,2.0,0.02564102564102564
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,43,86,3.0,0.075
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,43,89,2.0,0.020833333333333332
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,43,184,2.0,0.025
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,43,545,3.0,0.13043478260869565
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,43,684,3.0,0.09090909090909091
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,43,980,4.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,44,47,2.0,0.15
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,44,48,2.0,0.1
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,44,50,2.0,0.175
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,44,54,2.0,0.2571428571428571
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,44,56,3.0,0.020833333333333332
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,44,77,3.0,0.25862068965517243
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,44,78,3.0,0.1282051282051282
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,44,92,2.0,0.027777777777777776
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,44,98,2.0,0.175
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,44,105,3.0,0.10416666666666667
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,44,112,2.0,0.08571428571428572
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,44,114,2.0,0.08571428571428572
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,44,366,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,44,644,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,44,688,1.0,0.10256410256410256
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,44,1045,1.0,0.03333333333333333
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,45,60,5.0,0.10909090909090909
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,45,68,4.0,0.07920792079207921
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,45,70,3.0,0.14375
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,45,71,3.0,0.0661764705882353
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,45,72,2.0,0.032520325203252036
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,45,76,2.0,0.08227848101265822
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,45,78,8.0,0.02
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,45,147,4.0,0.043478260869565216
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,45,151,3.0,0.05660377358490566
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,45,152,2.0,0.07766990291262135
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,45,157,2.0,0.030927835051546393
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,45,158,2.0,0.030612244897959183
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,45,161,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,45,162,2.0,0.031746031746031744
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,45,169,2.0,0.05504587155963303
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,45,170,2.0,0.034482758620689655
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,45,173,2.0,0.041237113402061855
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,45,174,2.0,0.02
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,45,176,5.0,0.06315789473684211
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,45,197,3.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,45,286,2.0,0.13861386138613863
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,45,295,1.0,0.010309278350515464
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,45,301,1.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,45,318,2.0,0.0380952380952381
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,45,324,4.0,0.15463917525773196
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,45,326,4.0,0.0625
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,45,327,2.0,0.05357142857142857
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,45,332,5.0,0.1262135922330097
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,45,333,3.0,0.052083333333333336
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,45,334,3.0,0.030927835051546393
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,45,335,3.0,0.05319148936170213
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,45,336,4.0,0.05504587155963303
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,45,356,2.0,0.052083333333333336
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,45,357,1.0,0.01020408163265306
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,45,358,5.0,0.21153846153846154
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,45,364,3.0,0.06060606060606061
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,45,367,3.0,0.04081632653061224
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,45,378,2.0,0.020618556701030927
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,45,380,3.0,0.020833333333333332
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,45,385,2.0,0.041666666666666664
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,45,386,3.0,0.021052631578947368
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,45,387,2.0,0.061855670103092786
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,45,388,3.0,0.07368421052631578
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,45,389,3.0,0.05154639175257732
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,45,391,2.0,0.020833333333333332
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,45,392,5.0,0.0425531914893617
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,45,393,2.0,0.04
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,45,394,2.0,0.041237113402061855
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,45,395,8.0,0.08
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,45,396,2.0,0.030612244897959183
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,45,397,2.0,0.030927835051546393
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,45,398,5.0,0.1111111111111111
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,45,399,5.0,0.061224489795918366
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,45,400,3.0,0.06086956521739131
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,45,401,3.0,0.0297029702970297
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,45,404,3.0,0.038461538461538464
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,45,405,2.0,0.05102040816326531
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,45,406,6.0,0.017543859649122806
