graph_name_original,dataset_original,role_original,node,degree_original,strength_original,clustering_original,weighted_clustering_original,local_efficiency_original,degree_centrality_original,betweenness_centrality_original,closeness_centrality_original,eigenvector_centrality_original,pagerank_original,community_id_original,graph_name_backbone,dataset_backbone,role_backbone,degree_backbone,strength_backbone,clustering_backbone,weighted_clustering_backbone,local_efficiency_backbone,degree_centrality_backbone,betweenness_centrality_backbone,closeness_centrality_backbone,eigenvector_centrality_backbone,pagerank_backbone,community_id_backbone,dataset,original_graph,backbone_graph,present_in_original,present_in_backbone,degree_centrality_delta,degree_centrality_abs_delta,betweenness_centrality_delta,betweenness_centrality_abs_delta,closeness_centrality_delta,closeness_centrality_abs_delta,eigenvector_centrality_delta,eigenvector_centrality_abs_delta,pagerank_delta,pagerank_abs_delta
wikivital-mathematics,wikivital-mathematics,original,242,106,185.0,0.5518418688230009,0.0579990243878871,0.7754117999401016,0.09934395501405811,0.0020183334747762016,0.9719407884495602,0.09836634321321507,0.0018412560119746245,1,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,18.0,64.0,0.41830065359477125,0.08479608971419911,0.7069716775599129,0.016917293233082706,0.00230622430847535,0.9693308019038712,0.08864435425791936,0.001791293793591736,2.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.08242666178097541,0.08242666178097541,0.0002878908336991482,0.0002878908336991482,-0.0026099865456890026,0.0026099865456890026,-0.009721988955295705,0.009721988955295705,-4.996221838288856e-05,4.996221838288856e-05
wikivital-mathematics,wikivital-mathematics,original,243,101,151.0,0.5097029702970297,0.04884789607290621,0.7528382838283814,0.09465791940018745,0.00017251418433213755,0.8826659192881164,0.07394359476283081,0.001552629739987046,1,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,12.0,31.0,0.42424242424242425,0.07157192160708752,0.6969696969696968,0.011278195488721804,6.012208319481676e-05,0.8741686258775947,0.04800535993712912,0.0009634521227077936,2.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.08337972391146564,0.08337972391146564,-0.00011239210113732079,0.00011239210113732079,-0.008497293410521745,0.008497293410521745,-0.025938234825701692,0.025938234825701692,-0.0005891776172792524,0.0005891776172792524
wikivital-mathematics,wikivital-mathematics,original,244,93,148.0,0.6252921926133708,0.061477270202189904,0.8109318996415771,0.08716026241799438,0.0003612136752694963,0.923894723336352,0.07708232877420947,0.0014948037738785323,1,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,5.0,22.0,0.7,0.1793714651713131,0.85,0.004699248120300752,0.0003077425454511161,0.9191489519612547,0.043610962970314235,0.0006916072270210167,2.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.08246101429769362,0.08246101429769362,-5.34711298183802e-05,5.34711298183802e-05,-0.004745771375097352,0.004745771375097352,-0.03347136580389523,0.03347136580389523,-0.0008031965468575156,0.0008031965468575156
wikivital-mathematics,wikivital-mathematics,original,245,96,133.0,0.5570175438596491,0.05016403139851011,0.7758406432748505,0.08997188378631678,0.00016843366730216102,0.8989536379448543,0.06688933979520705,0.001380590597104933,1,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,11.0,25.0,0.4,0.05507771694602761,0.6878787878787878,0.010338345864661654,0.00014024770231933236,0.8916685913190612,0.038833311381815366,0.0008157113090321554,2.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.07963353792165512,0.07963353792165512,-2.818596498282866e-05,2.818596498282866e-05,-0.007285046625793101,0.007285046625793101,-0.02805602841339168,0.02805602841339168,-0.0005648792880727777,0.0005648792880727777
wikivital-mathematics,wikivital-mathematics,original,246,181,320.0,0.28011049723756903,0.030797613181073616,0.6360139144669501,0.1696344892221181,0.019263836528448958,1.0220051715592129,0.1407523156836004,0.0032701497188205647,1,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,73.0,203.0,0.09817351598173515,0.01897840335466879,0.42313546423135134,0.06860902255639098,0.021941110593023172,1.0197433060597514,0.19373036112910935,0.006012307413799881,2.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.10102546666572712,0.10102546666572712,0.0026772740645742144,0.0026772740645742144,-0.0022618654994615017,0.0022618654994615017,0.052978045445508964,0.052978045445508964,0.0027421576949793166,0.0027421576949793166
wikivital-mathematics,wikivital-mathematics,original,247,71,86.0,0.6362173038229376,0.05183045750346555,0.8028839704896047,0.06654170571696345,0.00013661428672743733,0.8526595030338758,0.04558296090925274,0.0009408662732497884,1,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,6.0,17.0,0.4,0.07584415072447591,0.6777777777777776,0.005639097744360902,2.0291203078250657e-05,0.8477845049966161,0.028720850781049904,0.0005910249071384532,2.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.06090260797260255,0.06090260797260255,-0.00011632308364918668,0.00011632308364918668,-0.00487499803725977,0.00487499803725977,-0.016862110128202837,0.016862110128202837,-0.0003498413661113352,0.0003498413661113352
wikivital-mathematics,wikivital-mathematics,original,248,69,76.0,0.717391304347826,0.05577589075776918,0.8583404376243252,0.06466729147141519,3.5167246633175725e-06,0.7372482751098993,0.03867200921727117,0.0008444113454060163,1,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,6.0,12.0,0.4666666666666667,0.07028207229680293,0.5666666666666667,0.005639097744360902,0.0,0.735007335786433,0.021231482799138092,0.00045999834404021817,2.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.059028193727054284,0.059028193727054284,-3.5167246633175725e-06,3.5167246633175725e-06,-0.002240939323466362,0.002240939323466362,-0.017440526418133075,0.017440526418133075,-0.0003844130013657981,0.0003844130013657981
wikivital-mathematics,wikivital-mathematics,original,249,77,86.0,0.5618591934381408,0.043983519535621594,0.7805878332194125,0.07216494845360825,9.482596860017024e-06,0.796452890785985,0.042738619112170445,0.0009509990622188262,1,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,6.0,12.0,0.2,0.029182692090423203,0.28888888888888886,0.005639097744360902,0.0,0.7932492668251309,0.02186697074493891,0.00046292998156842116,2.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.06652585070924735,0.06652585070924735,-9.482596860017024e-06,9.482596860017024e-06,-0.003203623960854163,0.003203623960854163,-0.020871648367231536,0.020871648367231536,-0.0004880690806504051,0.0004880690806504051
wikivital-mathematics,wikivital-mathematics,original,25,133,177.0,0.3434723171565277,0.029540711070696366,0.6698374724690527,0.1246485473289597,0.0021277241323758803,0.9798696113074997,0.07997721158203604,0.001866102504120934,1,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,22.0,55.0,0.15584415584415584,0.024922486813120176,0.3959595959595963,0.020676691729323307,0.002318692202665427,0.9762422577870807,0.06659391982551299,0.0017411306829368434,2.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.1039718555996364,0.1039718555996364,0.00019096807028954688,0.00019096807028954688,-0.0036273535204189855,0.0036273535204189855,-0.013383291756523044,0.013383291756523044,-0.00012497182118409054,0.00012497182118409054
wikivital-mathematics,wikivital-mathematics,original,250,79,124.0,0.8026614735475495,0.07705561648485264,0.8973277074542857,0.07403936269915652,6.405462779614149e-06,0.7887569196344105,0.06538447860994612,0.001251471720939042,1,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,9.0,20.0,0.5555555555555556,0.09167433831485042,0.7685185185185186,0.008458646616541353,0.0,0.7710169315580422,0.03663896801046486,0.0006609339961801334,2.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.06558071608261518,0.06558071608261518,-6.405462779614149e-06,6.405462779614149e-06,-0.01773998807636834,0.01773998807636834,-0.028745510599481258,0.028745510599481258,-0.0005905377247589086,0.0005905377247589086
wikivital-mathematics,wikivital-mathematics,original,251,99,180.0,0.5891568748711606,0.06076290547276312,0.7933415790558642,0.09278350515463918,0.008609445062801866,1.0283355561769483,0.09907620400687264,0.001794392523009819,1,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,22.0,79.0,0.329004329004329,0.06471234702041914,0.5339105339105339,0.020676691729323307,0.009507935968261586,1.0259683914761655,0.1157304945633726,0.00228544438457301,2.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.07210681342531587,0.07210681342531587,0.0008984909054597194,0.0008984909054597194,-0.002367164700782798,0.002367164700782798,0.01665429055649996,0.01665429055649996,0.000491051861563191,0.000491051861563191
wikivital-mathematics,wikivital-mathematics,original,252,97,165.0,0.6353092783505154,0.06562563877426579,0.817618843069874,0.09090909090909091,4.718449868974477e-05,0.8919627019620421,0.0886329223345265,0.001635952875504739,1,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,11.0,32.0,0.6,0.11538793689789109,0.7969696969696969,0.010338345864661654,1.2459824582735335e-05,0.8832096601796001,0.06162515782406088,0.000969817279478873,2.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.08057074504442926,0.08057074504442926,-3.472467410700944e-05,3.472467410700944e-05,-0.008753041782441962,0.008753041782441962,-0.027007764510465625,0.027007764510465625,-0.000666135596025866,0.000666135596025866
wikivital-mathematics,wikivital-mathematics,original,253,98,152.0,0.5661687355354513,0.05547012050868681,0.7657269093204275,0.09184629803186505,0.00015142081398053237,0.8293116981853679,0.07442801266476465,0.0015535688846510796,1,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,11.0,26.0,0.509090909090909,0.08160609630592476,0.7484848484848483,0.010338345864661654,3.514489422049951e-05,0.8165950355231998,0.0435176454024967,0.000816756772418202,2.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.08150795216720338,0.08150795216720338,-0.00011627591976003286,0.00011627591976003286,-0.012716662662168088,0.012716662662168088,-0.030910367262267945,0.030910367262267945,-0.0007368121122328776,0.0007368121122328776
wikivital-mathematics,wikivital-mathematics,original,254,97,157.0,0.5869845360824743,0.058253630407698945,0.7887492840778918,0.09090909090909091,0.0019704250154338166,0.8429377737594691,0.07762945898157529,0.0016260482049293534,1,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,13.0,37.0,0.41025641025641024,0.07251754838024467,0.6282051282051282,0.012218045112781954,0.002117050959612443,0.8337538981931414,0.04642885428678714,0.0012634916441375175,2.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.07869104579630895,0.07869104579630895,0.0001466259441786264,0.0001466259441786264,-0.009183875566327715,0.009183875566327715,-0.03120060469478815,0.03120060469478815,-0.0003625565607918359,0.0003625565607918359
wikivital-mathematics,wikivital-mathematics,original,255,80,136.0,0.7867088607594936,0.0794862683066848,0.8927742616033758,0.07497656982193066,0.00025447549963516765,0.8526550416665214,0.07236357397137891,0.0013629109708541392,1,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,10.0,30.0,0.5111111111111111,0.09209003189731378,0.7555555555555555,0.009398496240601503,0.00019134442408938622,0.8450642966575067,0.03850610189688311,0.0009500137223932714,2.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.06557807358132915,0.06557807358132915,-6.313107554578143e-05,6.313107554578143e-05,-0.007590745009014688,0.007590745009014688,-0.0338574720744958,0.0338574720744958,-0.00041289724846086783,0.00041289724846086783
wikivital-mathematics,wikivital-mathematics,original,256,89,137.0,0.6787538304392237,0.06508657339057702,0.8367807286346618,0.08341143392689784,5.000587097645183e-05,0.8585498807569611,0.07081787434718295,0.0013949142501567095,1,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,9.0,24.0,0.4166666666666667,0.0801166644496853,0.587962962962963,0.008458646616541353,2.543399892016022e-05,0.8512735067916976,0.041718011885477975,0.0007693500169401683,2.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.07495278731035648,0.07495278731035648,-2.457187205629161e-05,2.457187205629161e-05,-0.007276373965263594,0.007276373965263594,-0.029099862461704977,0.029099862461704977,-0.0006255642332165412,0.0006255642332165412
wikivital-mathematics,wikivital-mathematics,original,257,113,184.0,0.4729772439949431,0.04717401604044333,0.7249525916561319,0.10590440487347703,0.0027542652636944817,0.9414515959048337,0.08786605151557798,0.0018667159981474969,1,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,18.0,61.0,0.3202614379084967,0.06062883777787775,0.6546840958605664,0.016917293233082706,0.0028306259870884034,0.935327965349923,0.07004960277621096,0.0017513847354359577,2.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.08898711164039433,0.08898711164039433,7.636072339392173e-05,7.636072339392173e-05,-0.0061236305549107195,0.0061236305549107195,-0.017816448739367025,0.017816448739367025,-0.00011533126271153914,0.00011533126271153914
wikivital-mathematics,wikivital-mathematics,original,258,68,88.0,0.6755926251097454,0.056075807923433744,0.837723148961077,0.06373008434864105,0.001262382743398584,0.8507879743406336,0.04260672707019736,0.0009881641233999946,1,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,5.0,15.0,0.2,0.0360562392576852,0.2,0.004699248120300752,0.001194572744184073,0.8468513819633879,0.020550741996057234,0.0006415081343531238,7.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.0590308362283403,0.0590308362283403,-6.78099992145111e-05,6.78099992145111e-05,-0.00393659237724564,0.00393659237724564,-0.022055985074140125,0.022055985074140125,-0.00034665598904687074,0.00034665598904687074
wikivital-mathematics,wikivital-mathematics,original,259,89,109.0,0.48723186925434114,0.040087198195646816,0.740977187606399,0.08341143392689784,0.00041790411415757145,0.894509353139666,0.05325206936808662,0.0011641045435686376,1,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4.0,15.0,0.3333333333333333,0.06941797719212418,0.4166666666666667,0.0037593984962406013,0.0003165250850550647,0.8895948030813573,0.025009591181600364,0.0005447504798679029,2.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.07965203543065724,0.07965203543065724,-0.00010137902910250672,0.00010137902910250672,-0.004914550058308653,0.004914550058308653,-0.02824247818648626,0.02824247818648626,-0.0006193540637007347,0.0006193540637007347
wikivital-mathematics,wikivital-mathematics,original,26,88,109.0,0.36964472309299895,0.028431408367194086,0.6814263322883994,0.08247422680412371,0.0004975673475799197,0.8691114062519536,0.03650806055265727,0.0012753723112187924,4,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,11.0,25.0,0.18181818181818182,0.02494167878747677,0.3012121212121212,0.010338345864661654,0.00029603600117078055,0.8643390258209961,0.02485020861888132,0.0008899486592730896,0.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.07213588093946205,0.07213588093946205,-0.00020153134640913913,0.00020153134640913913,-0.004772380430957512,0.004772380430957512,-0.01165785193377595,0.01165785193377595,-0.0003854236519457028,0.0003854236519457028
wikivital-mathematics,wikivital-mathematics,original,260,74,102.0,0.5690485005553498,0.04827625910276205,0.7795261014439119,0.06935332708528585,0.0024145147730765025,0.906220048879218,0.046499015474778624,0.0011335342637621563,1,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,6.0,26.0,0.13333333333333333,0.03426557092180262,0.16666666666666666,0.005639097744360902,0.0025953878110138943,0.9031833402216556,0.027944449900152813,0.0009597263453500972,2.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.06371422934092495,0.06371422934092495,0.00018087303793739174,0.00018087303793739174,-0.003036708657562448,0.003036708657562448,-0.01855456557462581,0.01855456557462581,-0.00017380791841205907,0.00017380791841205907
wikivital-mathematics,wikivital-mathematics,original,261,99,165.0,0.5835910121624407,0.05909582996152572,0.7889438603724304,0.09278350515463918,0.0007630001658163584,0.8851045227779848,0.0832338897214591,0.001654246784244719,1,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,14.0,41.0,0.25274725274725274,0.04757914575443971,0.4816849816849817,0.013157894736842105,0.0007164085122091609,0.8790751953738131,0.055113002199993225,0.0012514330177536468,2.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.07962561041779707,0.07962561041779707,-4.659165360719746e-05,4.659165360719746e-05,-0.006029327404171725,0.006029327404171725,-0.02812088752146588,0.02812088752146588,-0.00040281376649107213,0.00040281376649107213
